label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	timepoint
5452	111.96703147309132	201.65753376566553	0.0	102.01216260000001	189.3620266	0.0	119.1701716	218.9985876	0.0	8
5458	136.74012552819582	205.0176159735975	0.0	128.5290856	197.3171035	0.0	144.43923940000002	212.91529350000002	0.0	8
5464	27.533049790573845	213.09925698847147	0.0	18.4058642	204.02432520000002	0.0	37.435656	220.2464428	0.0	8
5403	52.14305641449425	3.4620759989826015	0.0	38.6835112	0.0	0.0	63.7965971	8.7349864	0.0	8
5404	146.60343912230468	7.657090755558667	0.0	138.6679091	0.0	0.0	154.7340448	14.6622986	0.0	8
5405	265.6918925427265	19.78238609889166	0.0	258.15004450000004	9.9828416	0.0	273.4362707	29.3245972	0.0	8
5469	253.23306687355435	223.79688508896172	0.0	244.42363730000002	216.6588591	0.0	262.2055739	234.44079570000002	0.0	8
5406	253.8874062346861	28.07838721341035	0.0	244.57961920000002	18.093900400000003	0.0	261.7376282	40.867257800000004	0.0	8
5407	299.8900433273286	50.894932808084846	0.0	294.1818634	43.518950100000005	0.0	303.3847955	56.7774116	0.0	8
5471	188.12537946581725	225.32523638145088	0.0	182.49882300000002	217.5947505	0.0	194.35344740000002	234.28481380000002	0.0	8
5408	243.78111331776157	46.08297374087592	0.0	241.92792690000002	44.1428777	0.0	245.6714925	48.042425200000004	0.0	8
5411	255.8073154464683	89.68801017684851	0.0	244.891583	79.550769	0.0	274.528144	100.7643074	0.0	8
5414	213.4600712831598	101.73181142604872	0.0	203.40039760000002	92.18530290000001	0.0	223.05411700000002	111.21509470000001	0.0	8
5478	29.735133379362242	227.0139561180301	0.0	22.929339300000002	218.37466	0.0	38.527529300000005	236.4685604	0.0	8
5418	50.52362565581396	113.87560519812412	0.0	40.711275900000004	103.4159997	0.0	58.9611582	123.8496286	0.0	8
5484	70.68687097866568	239.11485856108746	0.0	63.7965971	225.3938455	0.0	77.21104050000001	253.78255130000002	0.0	8
5421	283.6426776837782	117.8403185755046	0.0	273.5922526	106.37965580000001	0.0	295.58570050000003	128.0611399	0.0	8
5424	55.297399221101315	126.3980183341448	0.0	46.170642400000006	114.9586603	0.0	63.7965971	134.9243435	0.0	8
5428	108.11534722028607	131.63225814560838	0.0	98.4245789	120.4180268	0.0	118.8582078	139.4478186	0.0	8
5493	109.1671946846621	244.03838240949082	0.0	98.4245789	232.10106720000002	0.0	121.97784580000001	254.09451510000002	0.0	8
5431	124.13275897604525	132.35861545158934	0.0	115.58258790000001	125.56542950000001	0.0	133.67648830000002	142.4114747	0.0	8
5435	183.11904322840073	144.7331480908554	0.0	170.4882167	134.7683616	0.0	194.50942930000002	156.9177914	0.0	8
5436	117.7663345	139.36982765000002	0.0	117.7663345	139.2918367	0.0	117.7663345	139.4478186	0.0	8
5500	91.67283616348335	248.32629438306077	0.0	80.0187147	236.7805242	0.0	104.8198368	256.7462074	0.0	8
5437	117.37637975	139.6038005	0.0	117.2983888	139.6038005	0.0	117.4543707	139.6038005	0.0	8
5501	222.5333895459596	260.20616954545454	0.0	216.5028772	255.9662979	0.0	229.1374111	264.7012843	0.0	8
5569	92.36288200187371	248.74932150551163	0.0	80.3306785	236.7805242	0.0	105.4437644	257.83808070000003	0.0	9
5506	54.413878695857875	127.63446658416011	0.0	44.2988596	115.73856980000001	0.0	63.328651400000005	136.6401444	0.0	9
5571	225.45235279028884	262.5429340310108	0.0	218.6866238	256.59022550000003	0.0	231.78910340000002	268.60083180000004	0.0	9
5445	53.41130610554164	3.466844283817244	0.0	39.4634207	0.0	0.0	64.8884704	9.358914	0.0	9
5573	212.08957758494006	269.90734448378157	0.0	202.30852430000002	256.7462074	0.0	222.27420750000002	287.63062360000004	0.0	9
5575	2.406318230614407	272.39462885932204	0.0	0.0	266.8850309	0.0	8.4230226	279.05161910000004	0.0	9
5512	106.85790402824007	130.93909843438735	0.0	97.6446694	120.106063	0.0	116.98642500000001	138.9798729	0.0	9
5450	146.32715412276048	8.738164808573625	0.0	137.8879996	0.0	0.0	154.57806290000002	16.0661357	0.0	9
5453	264.69131932662816	18.80512889818257	0.0	257.370135	9.046950200000001	0.0	271.7204698	29.012633400000002	0.0	9
5518	123.32619422357692	131.7697177662759	0.0	114.8026784	124.78552	0.0	133.83247020000002	141.7875471	0.0	9
5522	183.23831079455942	144.6291869018092	0.0	169.7083072	133.83247020000002	0.0	195.4453207	156.6058276	0.0	9
5461	253.60146149211715	26.714016165991378	0.0	244.57961920000002	16.3780995	0.0	260.9577187	39.7753845	0.0	9
5527	58.489343152287034	153.61733217516942	0.0	51.7859908	143.81531180000002	0.0	66.44828940000001	163.31304930000002	0.0	9
5465	299.20846687377133	52.122606679901715	0.0	293.0899901	43.9868958	0.0	303.3847955	59.1171401	0.0	9
5466	247.7981004671579	46.264231540000004	0.0	245.5155106	44.1428777	0.0	249.8830038	48.198407100000004	0.0	9
5530	2.187059798546674	166.3861281414757	0.0	0.0	160.661357	0.0	5.4593665	172.82794520000002	0.0	9
5475	255.25474583074083	90.85257398547743	0.0	243.48774590000002	81.110588	0.0	274.8401078	101.85618070000001	0.0	9
5540	273.6164609253414	173.80676439180675	0.0	258.929954	165.4967959	0.0	286.07080460000003	182.65480490000002	0.0	9
5482	214.5674993129188	100.4513336452518	0.0	205.896108	90.7814658	0.0	223.36608080000002	110.2792033	0.0	9
5547	111.04937381519939	200.58328752298075	0.0	100.2963617	187.8022076	0.0	119.0141897	218.8426057	0.0	9
5550	138.64584626091255	204.73929166558935	0.0	130.4008684	196.2252302	0.0	146.4670041	213.07127540000002	0.0	9
5551	27.745696562762564	213.06406736395564	0.0	18.2498823	204.18030710000002	0.0	37.2796741	220.5584066	0.0	9
5489	50.4309864614377	113.44096741609002	0.0	40.3993121	101.70019880000001	0.0	59.7410677	124.0056105	0.0	9
5554	252.9155095763142	222.17400544276134	0.0	243.48774590000002	214.47511250000002	0.0	261.8936101	232.10106720000002	0.0	9
5558	193.77180424282784	225.90017049367947	0.0	187.9581895	217.4387686	0.0	199.8128139	234.7527595	0.0	9
5496	284.2893033357172	118.7247492296195	0.0	274.3721621	106.84760150000001	0.0	296.52159190000003	128.8410494	0.0	9
5561	29.92033166179162	226.97246907611756	0.0	23.7092488	219.7784971	0.0	38.527529300000005	236.4685604	0.0	9
5564	70.50253555423252	239.6224914546547	0.0	63.7965971	225.8617912	0.0	77.05505860000001	254.09451510000002	0.0	9
5567	109.69844178203928	244.84132030397424	0.0	98.7365427	233.34892240000002	0.0	122.7577553	255.1863884	0.0	9
5444	105.87399983592313	130.4134546035231	0.0	96.70877800000001	119.7940992	0.0	116.05053360000001	139.2918367	0.0	10
5508	70.3440892273615	239.75978704633022	0.0	63.7965971	226.4857188	0.0	76.43113100000001	253.62656940000002	0.0	10
5447	122.33390951323281	130.88059435268426	0.0	113.7108051	123.6936467	0.0	132.1166693	140.6956738	0.0	10
5451	183.18054351569	144.86068907758744	0.0	168.9283977	134.14443400000002	0.0	197.0051397	157.2297552	0.0	10
5516	110.45118490347114	245.77799090645087	0.0	99.2044884	234.9087414	0.0	123.3816829	256.4342436	0.0	10
5457	59.287744687277325	153.46027472969047	0.0	52.2539365	144.75120320000002	0.0	67.5401627	162.68912170000002	0.0	10
5521	93.39177967081952	249.29162476795358	0.0	80.3306785	236.4685604	0.0	106.37965580000001	258.929954	0.0	10
5459	4.900276055432065	166.10156706771326	0.0	0.0	160.1934113	0.0	10.918733	172.98392710000002	0.0	10
5531	212.5934801677919	268.74386683061954	0.0	202.30852430000002	255.9662979	0.0	222.74215320000002	287.1626779	0.0	10
5468	275.62445022645807	174.44138085344784	0.0	260.8017368	166.900633	0.0	288.56651500000004	182.96676870000002	0.0	10
5532	220.4024247	257.370135	0.0	220.4024247	257.370135	0.0	220.4024247	257.370135	0.0	10
5533	221.26032515	257.76008975	0.0	221.1823342	257.52611690000003	0.0	221.33831610000001	257.9940626	0.0	10
5535	225.78172969380535	265.2750354215487	0.0	221.65027990000002	257.6820988	0.0	230.6972301	271.5644879	0.0	10
5536	1.8787735854341738	272.3229881196078	0.0	0.0	268.28886800000004	0.0	5.6153484	277.9597458	0.0	10
5409	54.543256905954976	3.485136328641975	0.0	40.2433302	0.0	0.0	66.1363256	9.5148959	0.0	10
5410	145.80345670100382	10.395053995959339	0.0	137.4200539	0.7799095	0.0	154.42208100000002	17.7819366	0.0	10
5412	263.9910995303742	17.52886822788448	0.0	256.27826170000003	7.9550769	0.0	270.7845784	28.076742000000003	0.0	10
5477	109.99848313928632	199.30880673902544	0.0	98.7365427	186.5543524	0.0	119.0141897	217.7507324	0.0	10
5415	253.56761142871738	25.272431768331444	0.0	245.3595287	14.6622986	0.0	261.4256644	37.7476198	0.0	10
5416	298.87723048371157	53.38751244232757	0.0	291.9981168	44.6108234	0.0	303.3847955	59.8970496	0.0	10
5483	140.53957163639166	204.35216379629918	0.0	131.6487236	194.8213931	0.0	148.3387869	212.44734780000002	0.0	10
5420	254.8525041782756	92.36027663327155	0.0	243.17578210000002	83.6062984	0.0	275.4640354	101.85618070000001	0.0	10
5423	215.19975624931806	99.10491656922918	0.0	207.2999451	88.5977192	0.0	223.67804460000002	109.18733	0.0	10
5488	26.934308583699107	212.00960304252095	0.0	16.8460452	202.30852430000002	0.0	36.9677103	220.7143885	0.0	10
5427	50.29265749372254	112.96382837612471	0.0	39.9313664	100.2963617	0.0	60.364995300000004	124.3175743	0.0	10
5495	252.5906935677352	220.57289136996033	0.0	243.17578210000002	212.29136590000002	0.0	260.9577187	231.63312150000002	0.0	10
5433	284.7320201923077	119.46994404358975	0.0	274.3721621	107.4715291	0.0	296.83355570000003	129.464977	0.0	10
5497	199.95191728828652	226.14879382070544	0.0	192.94961030000002	218.0626962	0.0	206.5200356	234.28481380000002	0.0	10
5502	30.45856596630188	226.65226482620278	0.0	24.3331764	220.4024247	0.0	39.3074388	235.3766871	0.0	10
5439	53.23981201585434	128.98922492293184	0.0	42.8950225	118.0782983	0.0	62.860705700000004	138.0439815	0.0	10
5505	108.60152046031976	196.9945843354255	0.0	97.3327056	184.9945334	0.0	116.98642500000001	214.16314870000002	0.0	11
5442	50.43807727272044	112.49070640843205	0.0	39.9313664	99.6724341	0.0	61.6128505	125.40944760000001	0.0	11
5510	142.62751191497208	203.0372632671946	0.0	135.0803254	193.41755600000002	0.0	149.8986059	211.82342020000002	0.0	11
5449	285.03609557794056	120.07834768227588	0.0	274.6841259	108.0954567	0.0	297.925429	129.7769408	0.0	11
5515	26.13631749615439	211.52861682596142	0.0	14.506316700000001	201.68459670000001	0.0	36.6557465	220.2464428	0.0	11
5455	51.599046471187854	130.4876325195445	0.0	41.3352035	119.9500811	0.0	60.676959100000005	139.6038005	0.0	11
5519	252.43409665609428	218.2806557993573	0.0	242.86381830000002	210.4195831	0.0	260.489773	228.2015197	0.0	11
5524	207.64831060528317	226.59418283878756	0.0	199.5008501	219.3105514	0.0	216.0349315	234.12883190000002	0.0	11
5526	31.074161041969873	226.11638691765933	0.0	25.425049700000002	220.5584066	0.0	38.995475	234.12883190000002	0.0	11
5463	104.53869727617666	130.0761826719858	0.0	95.4609228	120.4180268	0.0	113.5548232	138.823891	0.0	11
5470	121.38397987964133	131.20656475363728	0.0	112.30696800000001	123.8496286	0.0	131.9606874	140.0717462	0.0	11
5537	70.19593099761313	239.99495120076924	0.0	63.328651400000005	227.4216102	0.0	75.9631853	253.47058750000002	0.0	11
5476	183.38482588565546	144.88084910315717	0.0	168.3044701	134.30041590000002	0.0	198.097013	157.3857371	0.0	11
5413	55.56918590294076	3.5086554913049626	0.0	40.711275900000004	0.0	0.0	67.3841808	9.6708778	0.0	11
5544	111.40755337992536	246.84957098670074	0.0	100.2963617	236.3125785	0.0	124.1615924	257.370135	0.0	11
5417	145.2641353394295	11.87174413470325	0.0	136.6401444	2.3397285	0.0	153.79815340000002	19.6537194	0.0	11
5481	60.514655352936316	152.52638699614008	0.0	53.033846000000004	145.2191489	0.0	68.4760541	160.8173389	0.0	11
5419	263.1625080158478	16.020461931496733	0.0	255.3423703	6.395257900000001	0.0	269.848687	26.3609411	0.0	11
5548	94.56052653601972	250.08318921447898	0.0	80.7986242	236.6245423	0.0	107.15956530000001	260.1778092	0.0	11
5485	7.9229342501565565	166.59678880575342	0.0	0.0	160.3493932	0.0	15.754171900000001	173.76383660000002	0.0	11
5422	253.6750717765553	24.255294387611475	0.0	246.451402	13.1024796	0.0	260.9577187	37.1236922	0.0	11
5425	297.97013060469357	54.32178048076569	0.0	289.9703521	45.234751	0.0	303.3847955	61.3008867	0.0	11
5426	255.4670239114165	47.56722452790698	0.0	253.31460560000002	45.702696700000004	0.0	257.83808070000003	49.6022442	0.0	11
5555	213.19640198471765	267.17285026243513	0.0	202.93245190000002	254.5624608	0.0	223.52206270000002	284.6669675	0.0	11
5492	277.6672495194731	174.96268882549	0.0	264.0773567	167.8365244	0.0	288.87847880000004	183.43471440000002	0.0	11
5556	225.6205840389341	267.2277087925956	0.0	221.49429800000001	258.6179902	0.0	229.4493749	272.968325	0.0	11
5557	1.4213631561797755	272.15812046003214	0.0	0.0	269.3807413	0.0	4.3674932	276.86787250000003	0.0	11
5430	254.02643325656643	93.79311633076922	0.0	241.92792690000002	85.4780812	0.0	273.2802888	103.5719816	0.0	11
5434	215.2157434933266	97.6890267528125	0.0	207.7678908	86.41397260000001	0.0	223.52206270000002	108.0954567	0.0	11
5440	253.606553950439	23.091888511562466	0.0	245.9834563	11.542660600000001	0.0	261.1137006	37.1236922	0.0	12
5504	61.621465992207796	151.0272841922078	0.0	53.9697374	143.50334800000002	0.0	69.4119455	158.0096647	0.0	12
5443	296.8968800076665	54.958852618923004	0.0	288.25455120000004	45.546714800000004	0.0	303.3847955	62.39276	0.0	12
5507	13.14013267533263	166.44207586209083	0.0	5.771330300000001	160.0374294	0.0	20.7455927	173.45187280000002	0.0	12
5572	213.7103839929022	265.79412898428745	0.0	203.40039760000002	253.31460560000002	0.0	224.45795410000002	282.327239	0.0	12
5448	215.13020506370597	96.30971252472307	0.0	207.1439632	85.1661174	0.0	224.14599030000002	106.06769200000001	0.0	12
5576	225.39658309184867	267.31860461345553	0.0	220.8703704	261.1137006	0.0	229.7613387	272.5003793	0.0	12
5514	278.88520118631607	175.03552713989538	0.0	265.6371757	167.0566149	0.0	290.126334	183.90266010000002	0.0	12
5454	252.19911039359886	95.51965763047603	0.0	240.99203550000001	86.56995450000001	0.0	265.3252119	105.1318006	0.0	12
5520	108.05864869969679	195.82561439323106	0.0	97.6446694	184.37060580000002	0.0	115.89455170000001	212.75931160000002	0.0	12
5525	144.25270495514056	201.93124875736896	0.0	137.1080901	192.63764650000002	0.0	151.6144068	211.3554745	0.0	12
5462	50.938051810903424	111.51177269030707	0.0	39.4634207	98.268597	0.0	62.704723800000004	125.0974838	0.0	12
5534	26.655157186083407	212.2009774765337	0.0	14.8182805	203.55637950000002	0.0	36.6557465	220.5584066	0.0	12
5472	285.2830308440219	121.1062278406439	0.0	274.2161802	109.0313481	0.0	297.6134652	131.3367598	0.0	12
5541	252.4896083286362	216.49943684440632	0.0	243.95569160000002	208.3918184	0.0	260.3337911	225.8617912	0.0	12
5543	31.189474551302084	225.99453829614583	0.0	25.425049700000002	221.1823342	0.0	38.527529300000005	232.88097670000002	0.0	12
5480	49.72432338623292	131.3990201849788	0.0	40.0873483	120.57400870000001	0.0	58.493212500000006	140.8516557	0.0	12
5545	213.45419703754465	227.59851735042412	0.0	205.1161985	221.1823342	0.0	222.11822560000002	234.12883190000002	0.0	12
5549	70.1858908281433	240.05091425560914	0.0	63.7965971	227.733574	0.0	75.6512215	253.47058750000002	0.0	12
5487	103.35069315957308	129.92472557988947	0.0	94.2130676	120.57400870000001	0.0	112.7749137	138.0439815	0.0	12
5553	112.23567581141243	247.7092309114363	0.0	101.07627120000001	237.2484699	0.0	124.9415019	257.9940626	0.0	12
5490	120.56750168304771	130.75647480414509	0.0	111.37107660000001	123.5376648	0.0	130.8688141	138.5119272	0.0	12
5491	111.83902230000001	127.5931942	0.0	111.83902230000001	127.5931942	0.0	111.83902230000001	127.5931942	0.0	12
5429	56.459546507136714	3.3930422159501292	0.0	41.023239700000005	0.0	0.0	68.3200722	9.358914	0.0	12
5432	144.66996619678994	13.60882582389845	0.0	135.704253	4.2115113	0.0	152.86226200000002	21.2135384	0.0	12
5560	95.98474151760414	251.20521563413746	0.0	82.20246130000001	237.8723975	0.0	107.9394748	261.4256644	0.0	12
5498	183.26494394916816	145.10304480384872	0.0	167.2125968	134.45639780000002	0.0	198.4089768	157.3857371	0.0	12
5499	111.60504945000001	135.704253	0.0	111.52705850000001	135.704253	0.0	111.68304040000001	135.704253	0.0	12
5438	262.57110061270856	14.38685805353257	0.0	254.8744246	5.147402700000001	0.0	269.5367232	24.957104	0.0	12
5568	222.0249311626451	227.54698512529015	0.0	213.53922110000002	221.1823342	0.0	229.293393	232.88097670000002	0.0	13
5570	70.10626052640028	240.1992402208226	0.0	63.6406152	227.5775921	0.0	75.4952396	254.09451510000002	0.0	13
5574	113.0361083334719	248.43729534624327	0.0	101.23225310000001	237.8723975	0.0	126.03337520000001	258.6179902	0.0	13
5511	285.0977283100261	121.79894868326322	0.0	273.7482345	109.6552757	0.0	297.45748330000004	131.8047055	0.0	13
5577	97.6404639589972	252.66555952885201	0.0	84.3862079	239.9001622	0.0	109.18733	262.6735196	0.0	13
5578	214.403067875684	264.3118891318379	0.0	204.49227090000002	252.22273230000002	0.0	225.7058093	280.9234019	0.0	13
5579	226.0177731	260.8017368	0.0	226.0177731	260.8017368	0.0	226.0177731	260.8017368	0.0	13
5580	225.72217676065057	265.5492824363064	0.0	220.7143885	261.1137006	0.0	229.9173206	269.22475940000004	0.0	13
5517	101.87632649341002	129.92149538886719	0.0	92.8092305	120.88597250000001	0.0	111.37107660000001	137.4200539	0.0	13
5456	57.33917815143551	3.2067748677188974	0.0	41.4911854	0.0	0.0	70.0358731	8.4230226	0.0	13
5523	48.13816241481517	132.56509112111667	0.0	38.527529300000005	121.66588200000001	0.0	57.0893754	142.4114747	0.0	13
5460	261.75162881933	12.424599613367526	0.0	254.25049700000002	3.5875837	0.0	267.97690420000004	21.9934479	0.0	13
5528	118.93876384931926	129.727356833624	0.0	109.9672395	123.225701	0.0	128.2171218	137.7320177	0.0	13
5529	110.74714900000001	127.905158	0.0	110.74714900000001	127.905158	0.0	110.74714900000001	127.905158	0.0	13
5467	143.5635401009275	15.66143857186153	0.0	134.30041590000002	6.8632036	0.0	151.7703887	23.085321200000003	0.0	13
5473	253.070747886668	21.550260985043842	0.0	244.42363730000002	9.6708778	0.0	260.6457549	36.6557465	0.0	13
5474	264.64009412154195	48.411334773015874	0.0	262.5175377	46.170642400000006	0.0	266.72904900000003	50.3821537	0.0	13
5538	183.18523687232633	145.35948418397388	0.0	166.7446511	134.7683616	0.0	199.5008501	157.8536828	0.0	13
5539	109.8112576	136.0162168	0.0	109.8112576	136.0162168	0.0	109.8112576	136.0162168	0.0	13
5542	62.34905178631439	149.3493800834139	0.0	54.4376831	142.0995109	0.0	70.6598007	156.2938638	0.0	13
5479	295.76595174875496	55.39351445422681	0.0	286.5387503	46.3266243	0.0	303.3847955	63.484633300000006	0.0	13
5546	18.649833413250775	167.1955337644995	0.0	10.918733	160.661357	0.0	26.672904900000002	174.07580040000002	0.0	13
5486	214.82701805569096	95.07686745681795	0.0	206.9879813	83.4503165	0.0	224.61393600000002	105.91171010000001	0.0	13
5552	279.88426006974	175.04754919942317	0.0	267.04101280000003	165.6527778	0.0	290.4382978	184.21462390000002	0.0	13
5494	249.845422283063	97.04079023695611	0.0	239.4322165	88.2857554	0.0	260.3337911	106.53563770000001	0.0	13
5559	107.93238885181907	195.6555776249319	0.0	97.6446694	184.37060580000002	0.0	115.2706241	211.82342020000002	0.0	13
5562	145.30072853360824	200.67581307710054	0.0	137.1080901	191.2338094	0.0	153.33020770000002	210.2636012	0.0	13
5563	27.086201271356067	212.27436993405234	0.0	15.9101538	204.18030710000002	0.0	36.8117284	220.2464428	0.0	13
5565	252.3358186844481	215.22301307046405	0.0	244.26765540000002	206.8319994	0.0	260.6457549	224.14599030000002	0.0	13
5566	31.356641123722433	225.70106859136632	0.0	25.7370135	219.7784971	0.0	38.527529300000005	231.94508530000002	0.0	13
5503	51.705124006644375	110.39685892482619	0.0	39.4634207	97.4886875	0.0	63.6406152	124.0056105	0.0	13
5632	215.13824955920757	262.9167818820691	0.0	205.5841442	250.97487710000001	0.0	226.4857188	279.5195648	0.0	14
5633	225.28283648357666	264.74483399105844	0.0	220.5584066	261.4256644	0.0	229.9173206	267.5089585	0.0	14
5581	57.3832401284367	3.3010967950700203	0.0	41.4911854	0.0	0.0	70.0358731	9.046950200000001	0.0	14
5582	260.8343124873723	10.446398594724503	0.0	253.00264180000002	1.8717828	0.0	266.8850309	20.1216651	0.0	14
5583	252.3916892130716	20.05990403777926	0.0	243.01980020000002	8.2670407	0.0	260.8017368	35.5638732	0.0	14
5584	142.68988783100184	17.36470655063108	0.0	133.36452450000002	8.8909683	0.0	150.9904792	24.6451402	0.0	14
5585	294.0008505768705	56.313936636010666	0.0	285.44687700000003	49.7582261	0.0	303.3847955	64.2645428	0.0	14
5588	214.23998770055007	93.48610010782316	0.0	205.5841442	81.89049750000001	0.0	223.67804460000002	104.6638549	0.0	14
5590	248.51234475572667	98.08592252846968	0.0	238.652307	89.2216468	0.0	258.3060264	107.627511	0.0	14
5593	52.298441031024936	109.50315554025276	0.0	39.4634207	96.55279610000001	0.0	64.5765066	122.9137372	0.0	14
5595	284.3625872983391	122.20369336606522	0.0	272.6563612	110.1232214	0.0	296.20962810000003	131.8047055	0.0	14
5597	100.6552822439981	129.80808557918243	0.0	91.56137530000001	121.50990010000001	0.0	110.2792033	136.9521082	0.0	14
5599	46.29169101124151	133.4703380216877	0.0	37.1236922	122.28980960000001	0.0	55.529556400000004	143.50334800000002	0.0	14
5600	118.33217388501484	129.29332117020502	0.0	109.0313481	122.9137372	0.0	127.905158	137.264072	0.0	14
5602	182.83891122701465	145.7869087429344	0.0	166.1207235	134.7683616	0.0	199.9687958	158.4776104	0.0	14
5603	109.4992938	135.3922892	0.0	109.4992938	135.0803254	0.0	109.4992938	135.704253	0.0	14
5604	109.18733	135.31429825	0.0	109.18733	135.2363073	0.0	109.18733	135.3922892	0.0	14
5606	63.23559127084624	147.5787661731616	0.0	54.4376831	139.9157643	0.0	72.06363780000001	154.8900267	0.0	14
5608	25.340912251338292	168.3538450397212	0.0	16.8460452	161.5972484	0.0	34.9399456	175.1676737	0.0	14
5611	280.40772114200274	174.930858217468	0.0	268.4448499	164.8728683	0.0	290.2823159	184.21462390000002	0.0	14
5613	107.82147739577323	195.64942049066883	0.0	97.4886875	185.1505153	0.0	115.58258790000001	211.82342020000002	0.0	14
5615	146.43459367192057	199.50527295952244	0.0	137.4200539	189.6739904	0.0	154.7340448	208.2358365	0.0	14
5617	27.314814138562387	212.15127365708258	0.0	15.59819	204.18030710000002	0.0	36.187800800000005	220.2464428	0.0	14
5619	251.76530459730276	214.86307934850979	0.0	243.79970970000002	206.2080718	0.0	258.929954	223.83402650000002	0.0	14
5620	31.304599166482763	225.79204039726898	0.0	26.0489773	219.934479	0.0	38.0595836	232.72499480000002	0.0	14
5621	232.71920236870028	228.50236410063	0.0	225.5498274	222.27420750000002	0.0	237.8723975	234.9087414	0.0	14
5623	70.0652035211373	240.46680831129945	0.0	64.4205247	228.2015197	0.0	75.8072034	255.6543341	0.0	14
5626	114.00999452025862	248.9638230001019	0.0	102.32412640000001	238.4963251	0.0	126.65730280000001	259.08593590000004	0.0	14
5629	99.85855423506966	254.09494969523928	0.0	88.7537011	241.14801740000001	0.0	110.4351852	264.2333386	0.0	14
5634	115.33688769121864	249.5868370425291	0.0	104.3518911	238.4963251	0.0	127.5931942	260.1778092	0.0	15
5635	102.09464993320792	255.76938471370312	0.0	91.71735720000001	243.64372780000002	0.0	111.99500420000001	265.6371757	0.0	15
5636	216.0527319685947	261.4221351073803	0.0	206.6760175	249.7270219	0.0	227.2656283	278.5836734	0.0	15
5637	227.4216102	260.9577187	0.0	227.4216102	260.9577187	0.0	227.4216102	260.9577187	0.0	15
5638	224.29997499257362	264.56926888911653	0.0	220.0904609	261.1137006	0.0	227.2656283	267.35297660000003	0.0	15
5639	219.34174778000002	267.38417298	0.0	219.1545695	267.1969947	0.0	219.4665333	267.5089585	0.0	15
5640	218.9985876	267.74293135	0.0	218.9985876	267.66494040000003	0.0	218.9985876	267.8209223	0.0	15
5586	57.82541363322195	3.5146531485937067	0.0	42.2710949	0.0	0.0	71.59569210000001	10.1388235	0.0	15
5587	260.21846306497014	8.092383597284373	0.0	253.15862370000002	0.4679457	0.0	265.79315760000003	17.0020271	0.0	15
5589	252.06173072026223	18.14032171176309	0.0	241.92792690000002	6.5512398	0.0	263.1414653	32.4442352	0.0	15
5591	141.86134308223484	18.569861836527778	0.0	132.7405969	10.4507873	0.0	150.6785154	25.8929954	0.0	15
5592	291.52279828760743	57.019293466930215	0.0	283.4191123	51.162063200000006	0.0	302.2929222	63.7965971	0.0	15
5594	213.49687905787698	91.33251791688802	0.0	204.64825280000002	80.6426423	0.0	221.80626180000002	103.1040359	0.0	15
5596	247.47093630732468	98.56980238257236	0.0	238.1843613	89.3776287	0.0	257.0581712	108.5634024	0.0	15
5598	52.514599948897036	109.33293486715493	0.0	38.8394931	96.55279610000001	0.0	65.512398	122.28980960000001	0.0	15
5601	283.47220048823993	122.79813084659101	0.0	272.0324336	111.21509470000001	0.0	294.6498091	132.89657880000001	0.0	15
5605	99.81365107788191	129.5297928152882	0.0	90.469502	121.50990010000001	0.0	109.9672395	136.4841625	0.0	15
5607	117.90660328696583	130.44466452356332	0.0	108.4074205	123.5376648	0.0	127.4372123	138.5119272	0.0	15
5609	44.4037697504791	134.64491170483183	0.0	34.9399456	124.1615924	0.0	53.501791700000005	144.9071851	0.0	15
5610	108.0954567	135.5482711	0.0	108.0954567	135.5482711	0.0	108.0954567	135.5482711	0.0	15
5612	181.83594386131313	146.66529267532522	0.0	165.6527778	135.8602349	0.0	199.1888863	159.8814475	0.0	15
5614	64.43998781682002	146.29775303756256	0.0	55.0616107	138.3559453	0.0	73.9354206	153.48618960000002	0.0	15
5616	32.614439319199406	168.66933361775392	0.0	23.7092488	162.53313980000001	0.0	42.5830587	175.3236556	0.0	15
5618	281.13765947818877	174.73798268248066	0.0	269.3807413	164.24894070000002	0.0	291.2182073	183.59069630000002	0.0	15
5622	107.94341658086643	195.7276326545436	0.0	97.4886875	185.7744429	0.0	115.89455170000001	211.1994926	0.0	15
5624	148.08387896466184	198.75647731417038	0.0	140.0717462	187.9581895	0.0	156.4498457	207.6119089	0.0	15
5625	28.445369466085793	212.18714564331248	0.0	17.158009	205.2721804	0.0	37.1236922	219.934479	0.0	15
5627	251.3024319272004	214.8097584988367	0.0	243.64372780000002	206.5200356	0.0	258.3060264	222.89813510000002	0.0	15
5628	31.12077175223677	225.9111046266503	0.0	26.2049592	220.0904609	0.0	37.7476198	232.56901290000002	0.0	15
5630	241.2126733170213	232.07531679148937	0.0	233.97285000000002	225.0818817	0.0	247.0753296	238.652307	0.0	15
5631	69.95784274072764	240.87355152265036	0.0	64.5765066	229.1374111	0.0	75.6512215	256.59022550000003	0.0	15
5760	218.6866238	267.58694945	0.0	218.6866238	267.5089585	0.0	218.6866238	267.66494040000003	0.0	16
5699	37.563118939637995	169.62262342698799	0.0	28.7006696	163.62501310000002	0.0	46.79457	175.4796375	0.0	16
5705	149.38594369623343	197.83932190712625	0.0	141.943529	185.9304248	0.0	158.1656466	206.5200356	0.0	16
